ID,Smape,cpuTime,
2203,0.075975388,0.09,
2204,0.005187014,0.11,
2205,0.165275212,0.1,
2206,0.253979351,0.09,
2207,0.362372056,0.1,
2208,0.172858881,0.09,
2209,0.122154581,0.09,
2210,0.24193287,0.1,
2212,0.192469211,0.09,
2213,0.102987503,0.11,
2214,0.312380015,0.1,
2215,0.484471792,0.11,
2216,0.200048136,0.09,
2217,0.212191226,0.1,
2218,0.166858263,0.09,
2219,0.269591078,0.1,
2220,0.367707384,0.1,
2221,0.261338845,0.09,
2222,0.201409306,0.09,
2224,0.126681411,0.09,
2225,0.442852783,0.11,
2226,0.113212372,0.09,
2228,0.157466437,0.1,
2229,0.252785047,0.09,
2230,0.282008919,0.11,
2231,0.339563829,0.1,
2232,0.354117919,0.09,
2233,0.596737055,0.09,
2234,0.222732632,0.1,
2235,0.243195526,0.09,
2236,0.000149365,0.09,
2237,0.006955342,0.1,
2238,0.578725363,0.09,
2239,0.167945289,0.1,
2240,0.148181567,0.09,
2241,0.077643566,0.09,
2242,0.129466045,0.1,
2243,0.319840135,0.11,
2245,0.270817384,0.09,
2246,0.129237325,0.11,
2247,0.127335817,0.1,
2248,0.301070651,0.09,
2249,0.451387349,0.1,
2250,0.19143579,0.11,
2251,0.173897778,0.1,
2252,0.38343697,0.11,
2253,0.172688645,0.11,
2254,0.360753098,0.09,
2255,0.239562631,0.09,
2256,0.273777428,0.11,
2258,0.156582268,0.09,
2259,0.323176026,0.1,
2260,0.677809549,0.1,
2261,0.139364487,0.09,
2262,0.060344066,0.1,
2264,0.066962769,0.11,
2265,0.118884166,0.1,
2266,0.178933505,0.09,
2267,0.293757258,0.1,
2268,0.309279527,0.07,
2269,0.352861542,0.11,
2270,0.086810988,0.1,
2271,0.130734704,0.09,
2272,0.254578294,0.1,
2275,0.097141158,0.11,
2276,0.147623299,0.11,
2277,0.48465056,0.1,
2278,0.106129388,0.09,
2280,0.533255843,0.11,
2281,0.094830901,0.09,
2282,0.28939292,0.09,
2283,0.2037935,0.08,
2284,NA,0.11,
2285,0.361430448,0.09,
2286,0.522250025,0.09,
2289,0.099405584,0.09,
2292,0.099375494,0.11,
2294,0.299189004,0.09,
2295,0.038341035,0.1,
2296,0.302191799,0.11,
2298,0.255856381,0.09,
2299,0.35052734,0.09,
2300,0.430032943,0.1,
2301,0.179723604,0.11,
2302,0.210289411,0.03,
2303,0.236606484,0.11,
2304,0.330067609,0.09,
2305,0.337294496,0.09,
2307,0.439629903,0.14,
2308,0.172824245,0.11,
2309,0.380017739,0.1,
2310,0.110457588,0.09,
2312,0.222770702,0.1,
2313,0.293265166,0.1,
2314,0.269065883,0.1,
2315,0.259239511,0.11,
2316,0.156475536,0.09,
2317,0.239388488,0.1,
2318,0.231090203,0.09,
2319,0.19007857,0.09,
2320,0.354031969,0.1,
2321,0.141814111,0.09,
2323,0.445935616,0.1,
2324,0.172874807,0.09,
2327,0.108027157,0.1,
2328,0.354213326,0.09,
2329,0.279412924,0.1,
2331,0.390958292,0.11,
2332,0.155929176,0.11,
2333,0.136700855,0.11,
2334,0.144259526,0.11,
2335,0.424443703,0.09,
2336,0.269040891,0.11,
2337,0.274211869,0.09,
2338,0.191903709,0.11,
2341,0.245455415,0.09,
2342,0.366972525,0.1,
2343,0.126792545,0.11,
2344,0.178459113,0.11,
2345,0.219217279,0.09,
2346,0.146432354,0.1,
2347,0.163954862,0.11,
2348,0.173295491,0.09,
2349,0.164967286,0.11,
2350,0.233363882,0.1,
2351,0.541029449,0.09,
2352,0.156795729,0.09,
2353,0.322900701,0.11,
2354,0.227883687,0.11,
2355,0.178591514,0.11,
2356,0.139973117,0.11,
2357,0.276652322,0.1,
2358,0.244912188,0.09,
2359,0.426554693,0.09,
2360,0.298340909,0.11,
2363,0.6286571,0.09,
2364,0.212690095,0.08,
2366,0.251420782,0.11,
2367,0.340709449,0.08,
2369,0.172216829,0.09,
2370,0.132231399,0.09,
2371,0.203924621,0.11,
2372,0.629095191,0.09,
2373,0.134266283,0.1,
2375,0.367925488,0.1,
2376,0.361824161,0.09,
2377,0.443395405,0.1,
2379,0.221515174,0.09,
2380,0.362354945,0.11,
2383,0.180999812,0.09,
2384,0.219085927,0.09,
2386,0.713902799,0.1,
2387,0.113803166,0.11,
2388,0.15306743,0.09,
2390,0.393741257,0.11,
2392,0.457917075,0.09,
2393,0.288940268,0.1,
2394,0.289405995,0.09,
2395,0.520650272,0.09,
2396,0.111912723,0.09,
2397,0.259822239,0.11,
2398,0.047414488,0.11,
2399,0.136967704,0.09,
2400,0.096184069,0.11,
2401,0.761833161,0.11,
2402,0.163546058,0.11,
2403,0.145395402,0.09,
2404,0.77488745,0.11,
2405,0.198776472,0.1,
2406,0.208464407,0.11,
2407,0.292216537,0.09,
2408,0.356575759,0.1,
2409,0.111064589,0.09,
2411,0.309531869,0.11,
2412,0.111693943,0.11,
2413,NA,0.11,
2414,0.184004224,0.08,
2415,0.195025963,0.08,
2416,0.219716162,0.1,
2417,0.285169027,0.09,
2418,0.250762232,0.09,
2420,0.344418148,0.09,
2421,0.385892512,0.1,
2422,0.314268809,0.09,
2423,0.454667185,0.09,
2424,0.084734499,0.1,
2426,0.111092227,0.11,
2427,0.288928819,0.1,
2428,0.25566968,0.11,
2429,0.312731478,0.1,
2430,0.53233092,0.11,
2431,0.18306338,0.09,
2432,0.102560356,0.09,
2433,0.125473098,0.1,
2434,0.133295955,0.09,
2435,0.200937238,0.1,
2436,0.176887711,0.11,
2437,0.297500014,0.1,
2438,0.217978986,0.09,
2439,0.312903216,0.1,
2440,0.075071893,0.09,
2441,0.083445087,0.1,
2442,0.274252358,0.09,
2443,0.3577302,0.1,
2444,0.280667405,0.1,
2445,0.160112962,0.1,
2446,0.088187206,0.11,
2447,0.344503043,0.11,
2448,0.359920978,0.1,
2449,0.106219489,0.11,
2450,0.228652228,0.09,
2451,0.281940285,0.1,
2452,0.496839826,0.09,
2453,0.2564088,0.1,
2455,0.120076116,0.1,
2456,0.188360953,0.11,
2457,0.26925951,0.09,
2458,0.150795401,0.09,
2461,0.317191374,0.09,
2462,0.160382098,0.11,
2463,0.084808399,0.1,
2466,0.22530937,0.09,
2467,0.220227494,0.09,
2468,0.089814384,0.09,
2469,0.266742445,0.11,
2470,0.298933528,0.1,
2471,0.157684143,0.09,
2473,0.311473002,0.1,
2474,0.252886229,0.11,
2475,0.236811352,0.11,
2476,0.128427913,0.1,
2477,0.240349425,0.1,
2479,0.223352766,0.11,
2480,0.29798876,0.09,
2481,0.109238041,0.1,
2482,0.355051253,0.11,
2485,0.171425741,0.09,
2486,0.585467042,0.09,
2487,0.399116314,0.08,
2488,0.125190605,0.1,
2489,0.198506865,0.09,
2490,0.213250325,0.1,
2491,0.124728601,0.09,
2492,0.396483168,0.1,
2494,0.155299509,0.09,
2495,0.222077373,0.1,
2497,0.095275717,0.09,
2498,0.142886064,0.11,
2499,0.302453127,0.09,
2501,0.453210772,0.09,
2502,0.137661785,0.1,
2505,0.120313911,0.11,
2506,NA,0.09,
2507,0.291393402,0.09,
2508,0.263260704,0.09,
2509,0.259241323,0.09,
2510,0.193268897,0.1,
2511,0.227044732,0.03,
2512,0.342704742,0.1,
2513,0.212878106,0.09,
2514,0.248734374,0.11,
2515,0.319423213,0.1,
2516,0.282732083,0.09,
2518,0.277224104,0.09,
2519,0.188118,0.1,
2520,0.133881353,0.09,
2521,0.589086907,0.1,
2522,0.275130295,0.09,
2523,0.714129011,0.1,
2524,0.041101305,0.09,
2525,0.198312402,0.09,
2526,0.32616519,0.1,
2527,0.04926519,0.11,
2528,0.371949708,0.11,
2529,0.09374823,0.11,
2530,0.226600084,0.09,
2531,0.153947879,0.11,
2532,0.24875767,0.11,
2533,0.155290369,0.11,
2534,0.36461448,0.1,
2535,0.259884178,0.11,
2536,0.610892063,0.1,
2537,0.263100653,0.11,
2539,0.180379216,0.09,
2540,0.313213824,0.09,
2541,0.250222563,0.09,
2542,0.298181779,0.09,
2543,0.175269206,0.11,
2544,0.383265653,0.09,
2545,0.210348689,0.09,
2546,0.19707768,0.09,
2547,0.229356529,0.11,
2548,0.117411288,0.09,
2549,0.237072057,0.11,
2550,0.536132948,0.09,
2551,0.172088167,0.09,
2552,0.403901609,0.09,
2553,0.203632525,0.11,
2554,0.249199449,0.09,
2556,0.083259877,0.11,
2559,0.355252659,0.09,
2560,0.315370477,0.11,
2561,0.415415662,0.09,
2562,0.20189804,0.08,
2563,0.002568514,0.1,
2564,0.235472758,0.11,
2565,0.086459342,0.09,
2566,0.397370555,0.1,
2567,0.210505662,0.11,
2568,0.226316419,0.11,
2570,0.116760407,0.11,
2571,0.210720616,0.09,
2572,0.526280702,0.1,
2574,0.223652064,0.1,
2575,0.306136876,0.11,
2576,0.304750889,0.09,
2577,0.138681049,0.09,
2578,0.214432635,0.09,
2579,0.122813107,0.11,
2581,0.258723785,0.08,
2582,0.375425244,0.09,
2583,0.31987006,0.09,
2584,0.255531349,0.09,
2586,0.378240426,0.09,
2588,0.317282974,0.1,
2589,0.420319622,0.09,
2590,0.189905956,0.1,
2591,0.689251527,0.12,
2592,0.179001352,0.1,
2593,0.174234262,0.09,
2594,0.264858487,0.09,
2595,0.199092053,0.09,
2596,0.46917212,0.1,
2598,0.185989416,0.11,
2599,0.143195959,0.09,
2600,0.190834871,0.11,
2601,0.216893977,0.1,
2602,0.164798771,0.09,
2603,0.271388263,0.09,
2604,0.272343958,0.11,
2606,0.097865745,0.1,
2607,0.430450272,0.11,
2608,0.352881419,0.1,
2609,0.208347407,0.09,
2610,0.226854022,0.09,
2611,0.109977729,0.11,
2612,0.237407716,0.09,
2613,0.035482473,0.1,
2614,0.247907946,0.1,
2616,0.170317741,0.09,
2617,0.110501276,0.1,
2619,0.56613251,0.09,
2620,0.231893505,0.11,
2621,0.260492072,0.09,
2622,0.166033211,0.11,
2623,0.292310354,0.11,
2624,0.212308033,0.13,
2625,0.344747789,0.09,
2626,0.082666243,0.11,
2627,0.282703945,0.09,
2628,0.197455037,0.11,
2629,0.26014079,0.1,
2630,0.186384109,0.11,
2631,0.222186528,0.09,
2632,0.131371648,0.1,
2633,0.152555715,0.1,
2634,0.211654726,0.09,
2635,0.266912713,0.1,
2636,0.231150902,0.11,
2637,0.158856259,0.11,
2638,0.138872466,0.09,
2639,0.076627367,0.1,
2640,0.267571951,0.11,
2641,0.171166319,0.11,
2643,0.315859988,0.1,
2644,0.462038794,0.11,
2645,0.273376053,0.09,
2647,0.246746937,0.09,
2648,0.361508775,0.11,
2649,0.329198536,0.11,
2650,0.218899048,0.09,
2652,0.29636748,0.1,
2654,0.293910832,0.1,
2655,0.357214253,0.09,
2656,0.349163161,0.08,
2658,0.247727763,0.11,
2661,0.30279628,0.1,
2662,0.140101253,0.1,
2663,0.184768444,0.09,
2664,0.460587074,0.09,
2665,0.294118218,0.09,
2666,0.103361813,0.1,
2667,0.11821493,0.11,
2668,0.128239763,0.09,
2669,0.129738377,0.11,
2670,0.198478708,0.09,
2671,0.129352737,0.11,
2673,0.098562999,0.1,
2674,0.129178753,0.1,
2675,0.185421261,0.09,
2676,0.096268914,0.09,
2678,0.599158491,0.07,
2679,0.346255083,0.11,
2680,0.315227141,0.1,
2681,0.175031768,0.09,
2682,0.229620172,0.09,
2683,0.219178094,0.09,
2684,0.150211462,0.09,
2685,0.227429581,0.09,
2686,0.241466498,0.1,
2687,0.631669167,0.09,
2688,0.183308226,0.09,
2689,0.524085143,0.09,
2690,0.405114379,0.09,
2692,0.333314889,0.09,
2693,0.182328094,0.09,
2694,0.14647293,0.11,
2695,0.248942426,0.1,
2696,0.245171671,0.1,
2697,0.387297938,0.12,
2698,0.635355201,0.11,
2699,0.163429004,0.1,
2702,0.066288445,0.09,
2703,0.131308008,0.1,
2704,0.21568632,0.1,
2705,0.151229774,0.09,
2706,0.11804868,0.11,
2707,0.230909585,0.09,
2708,0.13064765,0.11,
2709,0.213716876,0.1,
2710,0.371251827,0.04,
2712,0.269236502,0.1,
2713,0.113732779,0.11,
2714,0.271565911,0.09,
2716,0.418945402,0.11,
2717,0.350448092,0.1,
2718,0.151972446,0.09,
2719,0.402822784,0.09,
2720,0.232200735,0.09,
2721,0.33098152,0.08,
2722,0.302649425,0.09,
2723,0.36388707,0.09,
2724,0.152590108,0.1,
2725,0.165445197,0.1,
2727,0.212944706,0.09,
2728,0.345025649,0.09,
2729,0.257231437,0.09,
2730,0.162857826,0.11,
2732,0.128470609,0.1,
2733,0.423614026,0.11,
2734,0.127874789,0.09,
2735,0.133829386,0.11,
2736,0.252983229,0.09,
2737,0.208390666,0.11,
2738,0.30068015,0.09,
2739,0.114622203,0.11,
2740,0.236525578,0.1,
2742,0.415639443,0.11,
2743,0.24703859,0.1,
2745,0.225916651,0.11,
2746,0.070821795,0.1,
2747,0.324783563,0.09,
2748,0.170788359,0.09,
2749,0.121430219,0.09,
2751,0.429901772,0.09,
2752,0.257543134,0.09,
2753,0.126008155,0.11,
2754,0.157973855,0.11,
2755,0.159144251,0.11,
2756,0.333626383,0.09,
2757,0.215418228,0.09,
2758,0.30835999,0.11,
2759,0.433878308,0.1,
2760,0.553971399,0.1,
2761,0.193126843,0.1,
2762,0.626420855,0.1,
2763,0.454064919,0.09,
2764,0.06124099,0.09,
2765,0.261012491,0.11,
2768,0.274452422,0.09,
2769,0.235632277,0.1,
2770,0.194997127,0.1,
2771,0.509925717,0.09,
2772,0.163939858,0.11,
2773,0.582980053,0.09,
2774,0.256952762,0.1,
2776,0.188582853,0.11,
2777,0.2177399,0.11,
2778,0.343645626,0.1,
2779,0.769929304,0.11,
2780,0.558290372,0.09,
2781,0.166547749,0.11,
2782,0.242644129,0.09,
2784,0.193653237,0.1,
2785,0.096401067,0.11,
2786,0.277930407,0.11,
2787,0.110094585,0.09,
2789,0.241910325,0.1,
2790,0.117116893,0.1,
2791,0.381447894,0.1,
2792,0.19826779,0.09,
2793,0.340213644,0.09,
2794,0.119494475,0.11,
2795,0.268324474,0.09,
2796,0.158238471,0.1,
2797,0.215962222,0.11,
2799,0.316968623,0.11,
2800,0.161068461,0.11,
2801,0.11703165,0.1,
2803,0.331803435,0.11,
2805,0.092523951,0.09,
2807,0.268187222,0.1,
2808,0.337719245,0.11,
2809,0.222235434,0.1,
2810,0.262359299,0.09,
2811,0.132835386,0.09,
2812,0.342116893,0.09,
2813,0.302275186,0.09,
2814,0.250869061,0.11,
2816,0.189693013,0.1,
2817,0.317293716,0.09,
2820,0.238265406,0.1,
2821,0.240341352,0.09,
2823,0.054198425,0.11,
2824,0.150050972,0.09,
2825,0.482844957,0.1,
2826,0.175254113,0.09,
2827,0.232146494,0.11,
2828,0.116903294,0.11,
2829,0.122353025,0.11,
2830,0.295835787,0.09,
2832,0.208862256,0.11,
2833,0.053110221,0.08,
2834,0.149034694,0.09,
2835,0.061679629,0.09,
2836,0.173152479,0.11,
2838,0.133575655,0.1,
2839,0.289378627,0.11,
2840,0.335918753,0.1,
2841,0.055320974,0.1,
2842,0.162910125,0.09,
2843,0.466386709,0.11,
2844,0.197579346,0.1,
2846,0.217934725,0.08,
2848,0.103826056,0.11,
2849,0.431696607,0.11,
2850,0.172898199,0.11,
2851,0.436382948,0.11,
2852,0.279751204,0.1,
2853,0.194060888,0.11,
2854,0.242482042,0.13,
2855,0.191922887,0.09,
2856,0.015319039,0.11,
2857,0.215439224,0.09,
2858,0.243356423,0.1,
2859,0.248685401,0.1,
2861,0.196560971,0.09,
2862,0.252929295,0.1,
2863,0.372255435,0.11,
2864,0.27500961,0.09,
2865,0.207437285,0.08,
2867,0.11170758,0.09,
2868,0.140733298,0.09,
2869,0.103189116,0.1,
2870,0.198553969,0.11,
2871,0.141076544,0.11,
2872,0.097614241,0.1,
2873,0.28286467,0.11,
2874,0.344531893,0.11,
2875,0.241338838,0.11,
2876,0.088717857,0.09,
2877,0.33960702,0.09,
2878,0.189251434,0.08,
2879,0.120844969,0.11,
2880,0.516977631,0.09,
2881,0.263888686,0.11,
2882,0.666723377,0.09,
2883,0.088882515,0.11,
2884,0.60079095,0.09,
2885,0.22732594,0.1,
2886,0.038372832,0.11,
2887,0.137365889,0.09,
2888,0.263585658,0.11,
2890,0.392961171,0.1,
2891,0.132582944,0.09,
2892,0.176269863,0.1,
2893,0.238820359,0.11,
2895,0.431519488,0.09,
2896,0.227832525,0.11,
2897,0.208670835,0.09,
2898,0.167368723,0.09,
2899,0.55051413,0.1,
2900,0.208552676,0.11,
2901,0.180535786,0.08,
2902,0.185809944,0.11,
2903,0.226742449,0.1,
2904,0.179501448,0.09,
2905,0.312944013,0.11,
2906,0.233458075,0.09,
2907,0.394129311,0.09,
2909,0.33102176,0.1,
2910,0.508312514,0.11,
2912,0.24899419,0.1,
2913,0.159000605,0.05,
2914,NA,0.1,
2915,0.077350744,0.11,
2916,0.15631491,0.11,
2917,0.114764345,0.09,
2918,0.147677252,0.1,
2919,0.34679936,0.09,
2922,0.21297764,0.09,
2923,0.129478626,0.11,
2924,0.12147156,0.1,
2925,0.205546929,0.11,
2926,0.214175818,0.09,
2928,0.175700367,0.1,
2929,0.153143095,0.11,
2930,0.660391679,0.09,
2931,0.29041056,0.11,
2932,0.199282068,0.1,
2933,0.147412909,0.11,
2935,0.135506425,0.11,
2936,0.211829258,0.11,
2938,0.14878898,0.1,
2939,0.653290539,0.11,
2940,0.336563614,0.09,
2942,0.212678308,0.11,
2943,0.195271801,0.1,
2944,0.239724226,0.09,
2945,0.266327944,0.09,
2946,0.254737806,0.11,
2947,0.299436867,0.09,
2950,0.278343907,0.11,
2951,0.25407847,0.11,
2952,0.118867581,0.09,
2953,0.032278871,0.09,
2954,0.140245379,0.1,
2955,0.24599659,0.11,
2956,0.233855054,0.1,
2957,0.127058661,0.11,
2960,0.23690346,0.11,
2963,0.23733212,0.1,
2964,0.165863877,0.09,
2965,0.193772074,0.09,
2966,0.197287082,0.07,
2967,0.472859142,0.11,
2968,0.101042587,0.1,
2969,0.188239809,0.11,
2970,0.137271464,0.09,
2971,0.150908406,0.11,
2972,0.186008082,0.1,
2973,0.009678225,0.1,
2974,0.075228751,0.09,
2977,0.137223843,0.09,
2978,0.220153239,0.09,
2979,0.508089861,0.09,
2980,0.355946535,0.11,
2982,0.627677299,0.11,
2983,0.862345942,0.03,
2984,0.210388528,0.09,
2985,0.254325755,0.11,
2987,0.071792498,0.09,
2988,0.175216123,0.11,
2989,0.161758174,0.1,
2991,0.622257334,0.11,
2992,0.262628068,0.09,
2993,0.116209592,0.11,
2994,0.149268798,0.09,
2995,0.114764956,0.08,
2996,0.064489759,0.11,
2998,0.493612678,0.09,
2999,0.095998313,0.11,
3000,0.116481547,0.09,
3001,0.231127262,0.1,
3002,0.431983391,0.09,
3003,0.347407635,0.1,
3004,0.264118458,0.09,
3008,0.34993896,0.11,
3009,0.395330891,0.1,
3010,0.273863173,0.11,
3011,0.279919729,0.11,
3012,0.311529585,0.09,
3013,0.288759915,0.1,
3014,0.317833731,0.11,
3017,0.088599095,0.1,
3018,0.34604901,0.11,
3019,0.187401814,0.09,
3020,0.18170224,0.09,
3021,0.259879325,0.11,
3022,0.106054508,0.09,
3023,0.172617032,0.11,
3024,0.194033231,0.09,
3025,0.377917868,0.1,
3026,0.097424941,0.09,
3027,0.555273379,0.11,
3028,0.247650782,0.11,
3029,0.25740703,0.11,
3030,0.764924319,0.09,
3031,0.197610146,0.09,
3032,0.36749072,0.09,
3034,0.165837051,0.11,
3036,0.111371454,0.09,
3038,0.327317787,0.11,
3040,0.05956391,0.03,
3041,0.369716135,0.09,
3042,0.150834998,0.09,
3043,0.244200153,0.11,
3044,0.457291015,0.09,
3046,0.090475349,0.09,
3047,0.186616949,0.09,
3048,0.19752518,0.1,
3049,0.150471404,0.11,
3050,0.243142163,0.1,
3051,0.216460704,0.11,
3052,0.2165844,0.1,
3053,0.309146238,0.12,
3054,0.931738744,0.09,
3055,0.162097978,0.09,
3058,0.149922011,0.09,
3059,0.31024294,0.11,
3061,0.112876538,0.09,
3062,0.159728184,0.11,
3063,0.089548936,0.1,
3064,0.260824534,0.1,
3065,0.208295116,0.09,
3066,0.283817264,0.09,
3067,0.233353305,0.1,
3068,0.890847009,0.09,
3070,0.077607045,0.11,
3072,0.175495825,0.11,
3073,0.145103622,0.1,
3074,0.235697079,0.09,
3076,0.219721473,0.11,
3077,0.29772571,0.1,
3078,0.193352789,0.11,
3079,0.272859613,0.09,
3080,0.069644258,0.09,
3081,0.188356155,0.09,
3082,0.161058308,0.1,
3083,0.122081711,0.1,
3084,0.394895211,0.11,
3087,0.443693731,0.11,
3088,0.260411497,0.1,
3089,0.313240533,0.11,
3090,0.097796475,0.09,
3091,0.367197846,0.11,
3093,0.224025817,0.1,
3094,0.171836737,0.13,
3096,0.422217919,0.03,
3097,0.17557647,0.11,
3098,0.097436578,0.1,
3101,0.160255839,0.1,
3102,0.342009551,0.09,
3103,0.314319176,0.09,
3104,0.253875343,0.09,
3105,0.139863441,0.1,
3106,0.257062656,0.08,
3107,0.423902386,0.1,
3108,0.261763966,0.09,
3110,0.229334879,0.11,
3111,0.082229131,0.1,
3112,0.273658399,0.1,
3113,0.201504689,0.11,
3114,0.012402115,0.09,
3115,0.419006493,0.11,
3117,0.087306849,0.09,
3118,0.469821483,0.11,
3119,0.239275874,0.09,
3120,0.212635241,0.11,
3121,0.332010516,0.09,
3122,0.198377717,0.09,
3124,0.473225595,0.1,
3126,0.236701433,0.09,
3127,0.120011318,0.1,
3129,0.138586337,0.1,
3131,0.240990723,0.11,
3132,0.153961693,0.03,
3133,0.15973832,0.09,
3134,0.24176982,0.09,
3135,0.171428121,0.11,
3136,0.196839787,0.09,
3138,0.206126576,0.1,
3139,0.114208591,0.1,
3140,0.237865536,0.11,
3142,0.399675021,0.11,
3145,0.162084217,0.12,
3146,0.234048255,0.1,
3147,0.161983541,0.11,
3148,0.165330548,0.11,
3152,0.349567405,0.11,
3154,0.13128397,0.09,
3155,0.085906493,0.1,
3157,0.105424665,0.11,
3158,0.47779032,0.03,
3159,0.172318145,0.11,
3160,0.112598419,0.1,
3161,0.313354948,0.11,
3162,0.11357967,0.09,
3164,0.156357088,0.11,
3165,0.020640032,0.1,
3166,0.160619164,0.11,
3167,0.288847001,0.09,
3168,0.520365565,0.11,
3169,0.229067538,0.1,
3170,0.172264761,0.09,
3171,0.173126179,0.11,
3172,0.262009433,0.1,
3174,0.460080267,0.1,
3175,0.17568686,0.09,
3176,0.23648455,0.11,
3177,0.097149486,0.09,
3178,0.301395471,0.08,
3179,0.190989812,0.1,
3180,0.336600985,0.11,
3181,0.288742946,0.09,
3182,0.253300058,0.1,
3183,0.125048471,0.1,
3184,0.492071987,0.1,
3185,0.145339005,0.09,
3186,0.139681778,0.11,
3188,0.230665674,0.09,
3191,0.229887593,0.09,
3192,0.090264781,0.1,
3193,0.243961241,0.09,
3194,0.231865863,0.1,
3195,0.147896306,0.11,
3196,0.03795897,0.11,
3197,0.378850352,0.09,
3198,0.386831367,0.11,
3200,0.086254382,0.11,
3201,0.318890634,0.11,
3202,0.246992849,0.11,
3203,0.309051131,0.11,
3204,0.266320922,0.09,
3205,0.176803429,0.11,
3206,0.393743748,0.09,
3207,0.483500837,0.11,
3208,0.592780468,0.1,
3209,0.288807406,0.05,
3210,0.220559762,0.09,
3211,0.503288527,0.11,
3212,0.290608466,0.09,
3213,0.62569905,0.1,
3214,0.237281628,0.12,
3215,0.4915712,0.09,
3216,0.077885896,0.09,
3217,0.291330071,0.08,
3218,0.278211706,0.11,
3219,0.252202745,0.09,
3220,0.375513597,0.1,
3221,0.261456444,0.11,
3222,0.286887138,0.11,
3223,0.238360327,0.11,
3224,0.347587179,0.08,
3225,0.129768941,0.09,
3226,0.221828197,0.09,
3227,0.232937932,0.09,
3228,0.411767287,0.13,
3229,0.137004539,0.11,
3230,0.770276387,0.09,
3231,0.247041817,0.09,
3233,0.263696246,0.09,
3234,0.277017162,0.09,
3235,0.180533798,0.11,
3236,0.501361681,0.11,
3238,0.159186614,0.11,
3240,0.189154742,0.1,
3242,0.169072161,0.11,
3243,0.137356691,0.11,
3245,0.227383024,0.1,
3246,0.304136054,0.09,
3247,0.250394461,0.09,
3249,0.198874228,0.1,
3250,0.227976372,0.11,
3251,0.266080712,0.1,
3252,0.165110797,0.11,
3253,0.09418616,0.09,
3255,0.236897532,0.09,
3256,0.242511492,0.1,
3257,0.245634452,0.1,
3258,0.358516943,0.11,
3259,0.047937291,0.09,
3260,0.165198087,0.11,
3261,0.437586701,0.1,
3262,0.122739006,0.11,
3263,0.024698381,0.1,
3264,0.261640224,0.11,
3265,0.19148454,0.09,
3268,0.110464755,0.11,
3269,0.202672326,0.11,
3270,0.177729544,0.1,
3272,0.172083673,0.09,
3273,0.369420292,0.11,
3274,0.503688943,0.09,
3275,0.256660235,0.09,
3276,0.204540432,0.09,
3277,0.136465396,0.09,
3278,0.224647185,0.1,
3279,0.219016579,0.11,
3281,0.129846736,0.1,
3282,0.190087172,0.09,
3283,0.356832746,0.11,
3284,0.129751849,0.11,
3285,0.741791288,0.11,
3286,0.181061784,0.09,
3287,0.210658231,0.09,
3289,0.101942359,0.1,
3290,0.122431209,0.11,
3291,0.156124012,0.09,
3293,0.24519926,0.11,
3294,0.389903095,0.1,
3295,0.165997798,0.11,
3296,0.134526343,0.09,
3298,0.104156876,0.09,
3299,0.136635811,0.09,
3300,0.195413628,0.11,
3301,0.293224899,0.1,
3302,0.46455918,0.1,
3303,0.155703538,0.11,
3305,0.36802788,0.11,
3306,0.305323065,0.11,
3307,0.249954406,0.1,
3309,0.171898224,0.11,
3310,0.207980929,0.07,
3311,0.334574636,0.11,
3312,0.364312129,0.08,
3313,0.208361411,0.1,
3314,0.318718498,0.09,
3315,0.451452749,0.11,
3316,0.493089953,0.11,
3317,0.107281009,0.11,
3319,0.313993248,0.1,
3321,0.148264584,0.09,
3322,0.25229299,0.11,
3323,0.354575032,0.09,
3324,0.17840051,0.11,
3326,0.273587388,0.09,
3327,0.102176108,0.11,
3328,0.207830856,0.1,
3329,0.287695507,0.11,
3330,0.367982161,0.09,
3331,0.318973196,0.09,
3332,0.553311795,0.09,
3334,0.330398457,0.11,
3335,0.210240258,0.09,
3336,0.241197077,0.1,
3337,0.054891783,0.1,
3338,0.249272811,0.1,
3339,0.177707009,0.09,
3342,0.190657286,0.09,
3343,0.148273433,0.09,
3344,0.121164918,0.09,
3345,0.230726658,0.1,
3346,0.332898678,0.09,
3349,0.149873167,0.11,
3350,0.354960432,0.09,
3352,0.205778671,0.11,
3353,0.529280996,0.1,
3354,0.16268902,0.11,
3355,0.171257617,0.1,
3357,0.374215674,0.09,
3358,0.156313248,0.11,
3359,0.332721995,0.09,
3360,0.330123479,0.09,
3361,0.270322084,0.11,
3362,0.182568571,0.09,
3364,0.161206499,0.09,
3365,0.440312411,0.11,
3367,0.122161173,0.1,
3369,0.297480001,0.11,
3372,0.145927937,0.11,
3373,0.249070368,0.11,
3375,0.615281194,0.09,
3377,0.303940188,0.09,
3378,0.187929953,0.09,
3379,0.133575425,0.09,
3380,0.236267575,0.11,
3382,0.215179161,0.09,
3383,0.159507508,0.09,
3384,0.2308136,0.1,
3385,0.208872929,0.1,
3386,0.225834342,0.09,
3387,0.318866463,0.11,
3388,0.129751786,0.09,
3389,0.213151278,0.1,
3390,0.349287977,0.09,
3391,0.575973292,0.11,
3392,0.157599843,0.1,
3393,0.318158141,0.11,
3394,0.237020228,0.11,
3396,0.235453758,0.11,
3397,0.199504695,0.09,
3398,0.164057539,0.09,
3399,0.63967661,0.1,
3400,0.306803037,0.11,
3401,0.511870254,0.09,
3402,0.173251821,0.11,
3403,0.386990629,0.09,
3404,0.259630107,0.11,
